javafile,classfile,WMC,CBO,RFC,LCOM,Ca,Ce,NPM,LCOM3,LCO,DAM,MOA,MFA,CAM,IC,CBM,AMC,bug_prone
JavadocSinceCheck.java,com.blazebit.persistence.checkstyle.JavadocSinceCheck,11,12,37,45,0,12,8,0.825,234,1.0,0,0.0,0.2727,0,0,19.9091,False
BaseCriteriaBuilder.java,com.blazebit.persistence.BaseCriteriaBuilder,0,4,0,0,0,4,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,True
BaseCTECriteriaBuilder.java,com.blazebit.persistence.BaseCTECriteriaBuilder,0,9,0,0,0,9,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,True
BaseDeleteCriteriaBuilder.java,com.blazebit.persistence.BaseDeleteCriteriaBuilder,0,1,0,0,0,1,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,False
BaseFinalSetOperationBuilder.java,com.blazebit.persistence.BaseFinalSetOperationBuilder,0,2,0,0,0,2,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,False
BaseFromQueryBuilder.java,com.blazebit.persistence.BaseFromQueryBuilder,1,10,1,0,0,10,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,False
BaseHavingBuilder.java,com.blazebit.persistence.BaseHavingBuilder,14,7,14,91,0,7,14,2.0,14,0.0,0,0.0,0.5952,0,0,0.0,True
BaseInsertCriteriaBuilder.java,com.blazebit.persistence.BaseInsertCriteriaBuilder,2,8,2,1,0,8,2,2.0,2,0.0,0,0.0,0.8333,0,0,0.0,True
BaseJoinOnBuilder.java,com.blazebit.persistence.BaseJoinOnBuilder,14,7,14,91,0,7,14,2.0,14,0.0,0,0.0,0.5952,0,0,0.0,True
BaseModificationCriteriaBuilder.java,com.blazebit.persistence.BaseModificationCriteriaBuilder,0,2,0,0,0,2,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,False
BaseOngoingFinalSetOperationBuilder.java,com.blazebit.persistence.BaseOngoingFinalSetOperationBuilder,1,1,1,0,0,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,False
BaseOngoingSetOperationBuilder.java,com.blazebit.persistence.BaseOngoingSetOperationBuilder,1,1,1,0,0,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,False
BaseQueryBuilder.java,com.blazebit.persistence.BaseQueryBuilder,1,8,1,0,0,8,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,True
BaseSubqueryBuilder.java,com.blazebit.persistence.BaseSubqueryBuilder,2,5,2,1,0,5,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,False
BaseUpdateCriteriaBuilder.java,com.blazebit.persistence.BaseUpdateCriteriaBuilder,6,5,6,15,0,5,6,2.0,6,0.0,0,0.0,0.5833,0,0,0.0,True
BaseWhereBuilder.java,com.blazebit.persistence.BaseWhereBuilder,14,7,14,91,0,7,14,2.0,14,0.0,0,0.0,0.5952,0,0,0.0,True
BetweenBuilder.java,com.blazebit.persistence.BetweenBuilder,8,4,8,28,0,4,8,2.0,8,0.0,0,0.0,0.5,0,0,0.0,True
BinaryPredicateBuilder.java,com.blazebit.persistence.BinaryPredicateBuilder,17,8,17,136,0,8,17,2.0,17,0.0,0,0.0,0.4412,0,0,0.0,True
CaseWhenAndBuilder.java,com.blazebit.persistence.CaseWhenAndBuilder,12,6,12,66,0,6,12,2.0,12,0.0,0,0.0,0.5556,0,0,0.0,True
CaseWhenAndThenBuilder.java,com.blazebit.persistence.CaseWhenAndThenBuilder,11,7,11,55,0,7,11,2.0,11,0.0,0,0.0,0.5758,0,0,0.0,True
CaseWhenBuilder.java,com.blazebit.persistence.CaseWhenBuilder,3,1,3,3,0,1,3,2.0,3,0.0,0,0.0,0.6667,0,0,0.0,True
CaseWhenOrBuilder.java,com.blazebit.persistence.CaseWhenOrBuilder,12,6,12,66,0,6,12,2.0,12,0.0,0,0.0,0.5556,0,0,0.0,True
CaseWhenOrThenBuilder.java,com.blazebit.persistence.CaseWhenOrThenBuilder,11,7,11,55,0,7,11,2.0,11,0.0,0,0.0,0.5758,0,0,0.0,True
CaseWhenStarterBuilder.java,com.blazebit.persistence.CaseWhenStarterBuilder,12,7,12,66,0,7,12,2.0,12,0.0,0,0.0,0.5556,0,0,0.0,True
CaseWhenThenBuilder.java,com.blazebit.persistence.CaseWhenThenBuilder,3,1,3,3,0,1,3,2.0,3,0.0,0,0.0,0.6667,0,0,0.0,True
CommonQueryBuilder.java,com.blazebit.persistence.CommonQueryBuilder,7,5,7,21,0,5,7,2.0,7,0.0,0,0.0,0.3429,0,0,0.0,True
CorrelationQueryBuilder.java,com.blazebit.persistence.CorrelationQueryBuilder,0,2,0,0,0,2,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,False
Criteria.java,com.blazebit.persistence.Criteria,3,4,10,3,0,4,2,0.5,37,1.0,0,0.0,0.3333,0,0,11.0,True
CriteriaBuilder.java,com.blazebit.persistence.CriteriaBuilder,7,6,7,21,0,6,7,2.0,7,0.0,0,0.0,0.4286,0,0,0.0,True
CriteriaBuilderFactory.java,com.blazebit.persistence.CriteriaBuilderFactory,14,7,14,91,0,7,14,2.0,14,0.0,0,0.0,0.8571,0,0,0.0,True
CTE.java,com.blazebit.persistence.CTE,0,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,False
CTEBuilder.java,com.blazebit.persistence.CTEBuilder,10,6,10,45,0,6,10,2.0,10,0.0,0,0.0,0.5,0,0,0.0,True
DefaultKeyset.java,com.blazebit.persistence.DefaultKeyset,4,1,8,0,0,1,4,0.6667,41,1.0,0,0.0,0.5,0,0,8.75,False
DefaultKeysetPage.java,com.blazebit.persistence.DefaultKeysetPage,9,3,14,14,0,3,8,0.7083,136,1.0,0,0.0,0.3148,0,0,13.4444,False
DeleteCriteriaBuilder.java,com.blazebit.persistence.DeleteCriteriaBuilder,0,2,0,0,0,2,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,False
DistinctBuilder.java,com.blazebit.persistence.DistinctBuilder,1,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,False
EmptyPagedList.java,com.blazebit.persistence.EmptyPagedList,34,2,45,561,0,2,32,2.0,179,0.0,0,0.0,0.3294,0,0,4.2647,False
EscapeBuilder.java,com.blazebit.persistence.EscapeBuilder,2,0,2,1,0,0,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,False
Executable.java,com.blazebit.persistence.Executable,3,0,3,3,0,0,3,2.0,3,0.0,0,0.0,1.0,0,0,0.0,True
FetchBuilder.java,com.blazebit.persistence.FetchBuilder,2,0,2,1,0,0,2,2.0,2,0.0,0,0.0,0.6667,0,0,0.0,False
FinalSetOperationCriteriaBuilder.java,com.blazebit.persistence.FinalSetOperationCriteriaBuilder,0,3,0,0,0,3,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,True
FinalSetOperationCTECriteriaBuilder.java,com.blazebit.persistence.FinalSetOperationCTECriteriaBuilder,1,1,1,0,0,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,False
FinalSetOperationSubqueryBuilder.java,com.blazebit.persistence.FinalSetOperationSubqueryBuilder,1,1,1,0,0,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,False
From.java,com.blazebit.persistence.From,3,0,3,3,0,0,3,2.0,3,0.0,0,0.0,1.0,0,0,0.0,True
FromBaseBuilder.java,com.blazebit.persistence.FromBaseBuilder,21,2,21,210,0,2,21,2.0,21,0.0,0,0.0,0.5159,0,0,0.0,True
FromBuilder.java,com.blazebit.persistence.FromBuilder,160,8,160,12720,0,8,160,2.0,160,0.0,0,0.0,0.4384,0,0,0.0,True
FromProvider.java,com.blazebit.persistence.FromProvider,4,2,4,6,0,2,4,2.0,4,0.0,0,0.0,0.875,0,0,0.0,False
FullQueryBuilder.java,com.blazebit.persistence.FullQueryBuilder,31,8,31,465,0,8,31,2.0,31,0.0,0,0.0,0.2392,0,0,0.0,True
FullSelectCTECriteriaBuilder.java,com.blazebit.persistence.FullSelectCTECriteriaBuilder,1,3,1,0,0,3,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,True
GroupByBuilder.java,com.blazebit.persistence.GroupByBuilder,7,1,7,21,0,1,7,2.0,7,0.0,0,0.0,0.5,0,0,0.0,True
HavingAndBuilder.java,com.blazebit.persistence.HavingAndBuilder,2,2,2,1,0,2,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,True
HavingBuilder.java,com.blazebit.persistence.HavingBuilder,3,3,3,3,0,3,3,2.0,3,0.0,0,0.0,0.8333,0,0,0.0,True
HavingOrBuilder.java,com.blazebit.persistence.HavingOrBuilder,2,2,2,1,0,2,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,True
InsertCriteriaBuilder.java,com.blazebit.persistence.InsertCriteriaBuilder,0,2,0,0,0,2,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,True
JoinOnAndBuilder.java,com.blazebit.persistence.JoinOnAndBuilder,2,2,2,1,0,2,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,False
JoinOnBuilder.java,com.blazebit.persistence.JoinOnBuilder,4,3,4,6,0,3,4,2.0,4,0.0,0,0.0,0.75,0,0,0.0,True
JoinOnOrBuilder.java,com.blazebit.persistence.JoinOnOrBuilder,2,2,2,1,0,2,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,False
JoinType.java,com.blazebit.persistence.JoinType,4,1,7,4,0,1,2,0.9333,67,0.2,5,0.0,0.4444,0,0,14.5,False
Keyset.java,com.blazebit.persistence.Keyset,1,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,False
KeysetBuilder.java,com.blazebit.persistence.KeysetBuilder,2,0,2,1,0,0,2,2.0,2,0.0,0,0.0,0.6667,0,0,0.0,False
KeysetPage.java,com.blazebit.persistence.KeysetPage,5,1,5,10,0,1,5,2.0,5,0.0,0,0.0,1.0,0,0,0.0,False
KeysetQueryBuilder.java,com.blazebit.persistence.KeysetQueryBuilder,6,2,6,15,0,2,6,2.0,6,0.0,0,0.0,0.5556,0,0,0.0,False
LeafOngoingFinalSetOperationCriteriaBuilder.java,com.blazebit.persistence.LeafOngoingFinalSetOperationCriteriaBuilder,0,1,0,0,0,1,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,False
LeafOngoingFinalSetOperationCTECriteriaBuilder.java,com.blazebit.persistence.LeafOngoingFinalSetOperationCTECriteriaBuilder,0,1,0,0,0,1,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,False
LeafOngoingFinalSetOperationSubqueryBuilder.java,com.blazebit.persistence.LeafOngoingFinalSetOperationSubqueryBuilder,0,1,0,0,0,1,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,False
LeafOngoingSetOperationCriteriaBuilder.java,com.blazebit.persistence.LeafOngoingSetOperationCriteriaBuilder,0,2,0,0,0,2,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,True
LeafOngoingSetOperationCTECriteriaBuilder.java,com.blazebit.persistence.LeafOngoingSetOperationCTECriteriaBuilder,0,2,0,0,0,2,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,True
LeafOngoingSetOperationSubqueryBuilder.java,com.blazebit.persistence.LeafOngoingSetOperationSubqueryBuilder,0,2,0,0,0,2,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,True
LikeBuilder.java,com.blazebit.persistence.LikeBuilder,0,1,0,0,0,1,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,False
LimitBuilder.java,com.blazebit.persistence.LimitBuilder,4,0,4,6,0,0,4,2.0,4,0.0,0,0.0,0.75,0,0,0.0,True
MiddleOngoingSetOperationCriteriaBuilder.java,com.blazebit.persistence.MiddleOngoingSetOperationCriteriaBuilder,1,2,1,0,0,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,False
MiddleOngoingSetOperationCTECriteriaBuilder.java,com.blazebit.persistence.MiddleOngoingSetOperationCTECriteriaBuilder,1,2,1,0,0,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,False
MiddleOngoingSetOperationSubqueryBuilder.java,com.blazebit.persistence.MiddleOngoingSetOperationSubqueryBuilder,1,2,1,0,0,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,False
ModificationCriteriaBuilder.java,com.blazebit.persistence.ModificationCriteriaBuilder,7,7,7,21,0,7,7,2.0,7,0.0,0,0.0,0.4286,0,0,0.0,True
MultipleSubqueryInitiator.java,com.blazebit.persistence.MultipleSubqueryInitiator,4,4,4,6,0,4,4,2.0,4,0.0,0,0.0,0.5833,0,0,0.0,False
ObjectBuilder.java,com.blazebit.persistence.ObjectBuilder,3,1,3,3,0,1,3,2.0,3,0.0,0,0.0,0.5,0,0,0.0,True
OngoingFinalSetOperationCriteriaBuilder.java,com.blazebit.persistence.OngoingFinalSetOperationCriteriaBuilder,0,1,0,0,0,1,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,False
OngoingFinalSetOperationCTECriteriaBuilder.java,com.blazebit.persistence.OngoingFinalSetOperationCTECriteriaBuilder,0,1,0,0,0,1,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,False
OngoingFinalSetOperationSubqueryBuilder.java,com.blazebit.persistence.OngoingFinalSetOperationSubqueryBuilder,0,1,0,0,0,1,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,False
OngoingSetOperationBuilder.java,com.blazebit.persistence.OngoingSetOperationBuilder,1,2,1,0,0,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,False
OngoingSetOperationCriteriaBuilder.java,com.blazebit.persistence.OngoingSetOperationCriteriaBuilder,0,2,0,0,0,2,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,True
OngoingSetOperationCTECriteriaBuilder.java,com.blazebit.persistence.OngoingSetOperationCTECriteriaBuilder,0,2,0,0,0,2,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,True
OngoingSetOperationSubqueryBuilder.java,com.blazebit.persistence.OngoingSetOperationSubqueryBuilder,0,2,0,0,0,2,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,True
OrderByBuilder.java,com.blazebit.persistence.OrderByBuilder,6,0,6,15,0,0,6,2.0,6,0.0,0,0.0,0.8889,0,0,0.0,True
PagedArrayList.java,com.blazebit.persistence.PagedArrayList,9,2,14,10,0,2,9,0.8036,138,1.0,0,0.0,0.3556,0,0,13.5556,False
PagedList.java,com.blazebit.persistence.PagedList,8,2,9,28,0,2,7,1.0,14,0.0,1,0.0,1.0,0,0,0.625,True
PaginatedCriteriaBuilder.java,com.blazebit.persistence.PaginatedCriteriaBuilder,26,6,26,325,0,6,26,2.0,26,0.0,0,0.0,0.2372,0,0,0.0,True
PaginatedTypedQuery.java,com.blazebit.persistence.PaginatedTypedQuery,3,1,3,3,0,1,3,2.0,3,0.0,0,0.0,1.0,0,0,0.0,True
ParameterHolder.java,com.blazebit.persistence.ParameterHolder,10,0,10,45,0,0,10,2.0,10,0.0,0,0.0,0.325,0,0,0.0,False
Path.java,com.blazebit.persistence.Path,4,1,4,6,0,1,4,2.0,4,0.0,0,0.0,1.0,0,0,0.0,False
QuantifiableBinaryPredicateBuilder.java,com.blazebit.persistence.QuantifiableBinaryPredicateBuilder,4,4,4,6,0,4,4,2.0,4,0.0,0,0.0,0.75,0,0,0.0,True
Queryable.java,com.blazebit.persistence.Queryable,5,0,5,10,0,0,5,2.0,5,0.0,0,0.0,1.0,0,0,0.0,False
QueryBuilder.java,com.blazebit.persistence.QueryBuilder,1,2,1,0,0,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,True
RestrictionBuilder.java,com.blazebit.persistence.RestrictionBuilder,91,8,91,4095,0,8,91,2.0,91,0.0,0,0.0,0.2376,0,0,0.0,True
ReturningBuilder.java,com.blazebit.persistence.ReturningBuilder,1,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,False
ReturningDeleteCriteriaBuilder.java,com.blazebit.persistence.ReturningDeleteCriteriaBuilder,0,2,0,0,0,2,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,False
ReturningInsertCriteriaBuilder.java,com.blazebit.persistence.ReturningInsertCriteriaBuilder,0,2,0,0,0,2,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,False
ReturningModificationCriteriaBuilder.java,com.blazebit.persistence.ReturningModificationCriteriaBuilder,1,3,1,0,0,3,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,True
ReturningModificationCriteriaBuilderFactory.java,com.blazebit.persistence.ReturningModificationCriteriaBuilderFactory,10,3,10,45,0,3,10,2.0,10,0.0,0,0.0,0.9,0,0,0.0,False
ReturningObjectBuilder.java,com.blazebit.persistence.ReturningObjectBuilder,3,1,3,3,0,1,3,2.0,3,0.0,0,0.0,0.5,0,0,0.0,True
ReturningResult.java,com.blazebit.persistence.ReturningResult,3,0,3,3,0,0,3,2.0,3,0.0,0,0.0,1.0,0,0,0.0,False
ReturningUpdateCriteriaBuilder.java,com.blazebit.persistence.ReturningUpdateCriteriaBuilder,0,2,0,0,0,2,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,False
SelectBaseCTECriteriaBuilder.java,com.blazebit.persistence.SelectBaseCTECriteriaBuilder,1,2,1,0,0,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,False
SelectBuilder.java,com.blazebit.persistence.SelectBuilder,16,6,16,120,0,6,16,2.0,16,0.0,0,0.0,0.6875,0,0,0.0,True
SelectCTECriteriaBuilder.java,com.blazebit.persistence.SelectCTECriteriaBuilder,1,1,1,0,0,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,True
SelectObjectBuilder.java,com.blazebit.persistence.SelectObjectBuilder,25,4,25,300,0,4,25,2.0,25,0.0,0,0.0,0.65,0,0,0.0,True
SelectRecursiveCTECriteriaBuilder.java,com.blazebit.persistence.SelectRecursiveCTECriteriaBuilder,2,2,2,1,0,2,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,True
SetOperationBuilder.java,com.blazebit.persistence.SetOperationBuilder,12,1,12,66,0,1,12,2.0,12,0.0,0,0.0,1.0,0,0,0.0,False
SimpleCaseWhenBuilder.java,com.blazebit.persistence.SimpleCaseWhenBuilder,2,1,2,1,0,1,2,2.0,2,0.0,0,0.0,0.6667,0,0,0.0,True
SimpleCaseWhenStarterBuilder.java,com.blazebit.persistence.SimpleCaseWhenStarterBuilder,1,1,1,0,0,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,True
SimpleReturningBuilder.java,com.blazebit.persistence.SimpleReturningBuilder,1,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,False
StartOngoingSetOperationBuilder.java,com.blazebit.persistence.StartOngoingSetOperationBuilder,1,1,1,0,0,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,False
StartOngoingSetOperationCriteriaBuilder.java,com.blazebit.persistence.StartOngoingSetOperationCriteriaBuilder,0,3,0,0,0,3,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,True
StartOngoingSetOperationCTECriteriaBuilder.java,com.blazebit.persistence.StartOngoingSetOperationCTECriteriaBuilder,0,3,0,0,0,3,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,True
StartOngoingSetOperationSubqueryBuilder.java,com.blazebit.persistence.StartOngoingSetOperationSubqueryBuilder,0,3,0,0,0,3,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,True
SubqueryBuilder.java,com.blazebit.persistence.SubqueryBuilder,1,3,1,0,0,3,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,True
SubqueryInitiator.java,com.blazebit.persistence.SubqueryInitiator,18,4,18,153,0,4,18,2.0,18,0.0,0,0.0,0.463,0,0,0.0,True
UpdateCriteriaBuilder.java,com.blazebit.persistence.UpdateCriteriaBuilder,0,2,0,0,0,2,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,False
WhereAndBuilder.java,com.blazebit.persistence.WhereAndBuilder,2,2,2,1,0,2,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,True
WhereBuilder.java,com.blazebit.persistence.WhereBuilder,3,3,3,3,0,3,3,2.0,3,0.0,0,0.0,0.8333,0,0,0.0,True
WhereOrBuilder.java,com.blazebit.persistence.WhereOrBuilder,2,2,2,1,0,2,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,True
WindowBuilder.java,com.blazebit.persistence.WindowBuilder,7,3,7,21,0,3,7,2.0,7,0.0,0,0.0,0.4286,0,0,0.0,False
WindowContainerBuilder.java,com.blazebit.persistence.WindowContainerBuilder,1,1,1,0,0,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,False
WindowFrameBetweenBuilder.java,com.blazebit.persistence.WindowFrameBetweenBuilder,4,1,4,6,0,1,4,2.0,4,0.0,0,0.0,0.75,0,0,0.0,False
WindowFrameBuilder.java,com.blazebit.persistence.WindowFrameBuilder,7,2,7,21,0,2,7,2.0,7,0.0,0,0.0,0.7143,0,0,0.0,False
WindowFrameExclusionBuilder.java,com.blazebit.persistence.WindowFrameExclusionBuilder,5,0,5,10,0,0,5,2.0,5,0.0,0,0.0,1.0,0,0,0.0,False
RestrictionBuilderExperimental.java,com.blazebit.persistence.internal.RestrictionBuilderExperimental,6,5,6,15,0,5,6,2.0,6,0.0,0,0.0,0.7778,0,0,0.0,True
